Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Jose,2024-02-25 09:32:33,-4.7433584368651545,52.25772463003446,2.8004328333304205,15.581171647413449
Los Angeles,2024-02-03 03:34:44,32.92806013984386,44.773958355750565,7.324862158287883,17.941189484276357
San Diego,2024-05-13 08:57:17,28.401732448153616,61.020726020627464,5.214698597407903,1.9842648592175927
New York,2024-02-08 22:17:44,38.98352114049336,79.9619210388239,8.724259241402283,5.746671075947878
Phoenix,2024-02-25 12:38:02,33.55540292395955,36.7626154802235,4.318086460642569,27.728603906597755
Chicago,2024-01-01 02:01:19,17.285115282058452,40.33956830013126,0.35088904659202336,15.661365194520181
Phoenix,2024-05-07 13:13:03,6.768936307808097,60.45047695001221,0.37245204782109353,19.92723626923956
Philadelphia,2024-02-19 18:52:12,5.8564328544785855,50.59057547292482,5.348997424373065,20.107597441590926
San Diego,2024-04-17 22:08:30,15.909668566537519,64.60843437711972,1.5213988773994958,24.065976530370385
Chicago,2024-01-07 14:46:06,31.34269070762128,30.342633894868612,3.241275995984092,4.666637372095275
Philadelphia,2024-03-24 02:22:59,5.402515588907201,72.10115587235954,6.0837898094888985,20.34748824572371
San Diego,2024-01-09 13:19:00,3.7762110346110696,77.56270815812583,5.542764610218033,7.297828670826161
Los Angeles,2024-04-25 13:32:24,-3.0379046712348448,80.5804561070648,1.119527362153978,17.297035020185234
Los Angeles,2024-03-16 06:07:12,22.693479097357063,53.369389214623375,3.0087745865009863,4.762459919286051
Phoenix,2024-01-03 13:51:36,10.492607483401144,30.485342078646834,6.5116454906943755,7.484239459762794
Dallas,2024-01-10 17:49:53,37.25180812592191,41.413420405989925,2.9949764439208892,20.420478197998836
Houston,2024-03-03 21:43:56,2.932425276888287,34.79832215983168,2.4485971985696464,8.827727565710642
Dallas,2024-03-14 04:28:24,18.46866494118411,80.31665210153182,8.172310454536076,27.210055979586013
Dallas,2024-02-15 12:03:56,11.491045680077924,57.455504998696725,5.410585504408015,22.62931889162622
San Jose,2024-05-03 08:59:03,9.319718670392565,50.09601489249055,4.374832019123516,0.1025063794535308
Dallas,2024-03-14 23:52:49,38.13795563310803,59.86291753143557,1.5903953005393323,7.5747413771544325
Houston,2024-04-24 01:01:08,-4.298330488657456,43.99631573396395,3.328640428697197,9.2755785237532
Phoenix,2024-01-19 13:42:01,-6.594400567239509,66.62398667607333,6.223756329337687,23.04843027273189
Philadelphia,2024-02-21 05:36:34,1.1312130981127027,39.110932865259414,0.9904451798471503,28.88800230746274
Los Angeles,2024-04-17 20:41:08,-4.59331049469713,88.0459339823118,4.44334960252588,0.5907131663074339
Los Angeles,2024-04-05 05:09:35,0.9937952526375291,79.15864951953716,6.547223421837391,26.97564585424595
Los Angeles,2024-02-05 11:32:49,23.702537995924956,35.38130595999404,1.037960894574792,12.020258605876442
Dallas,2024-04-19 23:49:48,23.484163814689893,56.990895614174974,2.65775811262555,22.548525422324275
Los Angeles,2024-02-05 10:34:19,18.038210272971792,34.93236366316933,0.1943380212689294,23.13327610306488
Philadelphia,2024-01-15 20:47:15,25.409479743747617,58.331706799505035,9.3743826833182,18.10781867943806
Phoenix,2024-05-01 15:59:36,-0.7082671127013906,61.83790168094346,6.477596421131457,19.883320468275915
Phoenix,2024-01-11 09:47:54,15.803852110658136,44.42162870132891,10.905483892021241,19.8887659104475
San Antonio,2024-04-28 03:36:50,-1.9534323164654772,48.37515854209925,1.2162689157642992,1.6764288806252825
San Diego,2024-04-29 18:56:33,13.912722803674818,74.44341321111197,1.1754446125401763,3.95073346322567
Phoenix,2024-02-17 07:40:30,-6.011061902692973,43.60009393027414,12.946465749001492,27.93585791238083
New York,2024-02-08 07:45:41,23.266881976357745,77.61290963806593,0.8714021922981441,27.055503634818876
Philadelphia,2024-02-25 14:31:17,27.92625114464935,39.966020271418905,3.2527036402171494,14.53578647512802
San Jose,2024-01-10 01:16:15,8.41941052104838,82.30623837976975,7.880520443615261,12.755317793704089
San Diego,2024-02-07 22:34:07,27.109330568815537,76.74630419998985,2.608904073970449,8.124532702481028
San Diego,2024-05-05 20:12:30,1.8951471935113133,84.10408392268533,3.52728881896076,24.08204671336741
Phoenix,2024-01-29 15:09:33,-3.684459866630391,59.93952495791086,6.999955124149016,16.174240786931193
Dallas,2024-01-31 08:00:16,39.45729996308531,40.446808528144864,5.864984632236649,15.679436138669985
Houston,2024-01-26 20:55:27,29.646686077934426,33.66585743499342,9.983801395785672,29.201245942598543
Chicago,2024-03-16 18:19:37,22.71722661117129,59.22437856285315,4.503243855543779,7.15456234713058
San Jose,2024-01-21 07:24:31,27.785706146951753,52.131386353653426,0.2030309237980532,1.7539403273554144
San Diego,2024-04-23 02:33:59,13.934402550859417,81.58736069353597,3.985789484108216,28.88641875879736
San Antonio,2024-01-04 06:25:20,-2.9753284969704774,76.96143017344028,8.287619788658983,17.050795170140805
Chicago,2024-05-17 00:15:02,6.193936209631438,41.304579943742304,6.592796079312827,4.321912353763345
Phoenix,2024-05-16 03:32:54,-8.118817936856779,88.439679166683,6.354204705643216,3.0278668957290744
Chicago,2024-05-17 11:40:42,-8.615331170521303,54.097350181833114,3.1890261628242444,12.539554484825063
Chicago,2024-01-06 01:01:26,17.51047478087894,61.324323813912926,9.951829672143718,4.492375175618111
New York,2024-03-19 16:45:01,28.775224101607257,49.78502594490189,9.953501450477175,28.00373743813775
Houston,2024-04-23 08:00:44,33.4253534277294,84.28830561275953,6.894868779837196,24.59242332149176
New York,2024-04-23 16:24:21,23.874739457398142,58.72861058430716,0.3668934231719201,25.79439708199104
Houston,2024-01-18 22:24:21,7.772729551463133,47.40153585147205,9.08295258097253,5.802833726253622
Los Angeles,2024-02-09 15:59:08,21.11521039904892,69.83475259365852,5.14626030711745,15.616058973747677
Chicago,2024-04-26 18:11:27,16.39583702131514,60.152967313358424,3.4965783801194297,1.6495820599811617
New York,2024-05-11 07:59:16,11.85338409325535,66.31014303815482,4.977128625831169,10.15049491286059
Houston,2024-01-28 21:19:37,27.918689053496067,53.75271781266863,2.454548673900585,21.99980585963451
Houston,2024-01-02 04:37:50,2.299886212639416,40.213942597411716,8.732425348060284,6.015587966856163
Los Angeles,2024-05-01 19:22:28,29.334067487854306,38.857016470171374,0.1535589009731464,11.449439805269455
Philadelphia,2024-04-14 23:26:36,29.25966236661933,37.002075039505854,1.3921448634175115,25.39593123353698
Chicago,2024-04-14 23:30:19,24.348274040729535,41.17945413379087,6.1788176884323365,3.4712206119291986
Philadelphia,2024-05-01 09:44:18,17.87469338919114,61.709467334958376,0.1778604010453788,26.087373201178586
San Antonio,2024-03-20 13:33:55,39.81265708486656,75.09981010499335,7.481082342575761,3.79154983884518
New York,2024-01-16 07:37:26,-0.5360439043275242,65.29974290629391,8.383838766546502,25.502218137372786
San Antonio,2024-01-01 09:47:17,39.40219783759847,82.26541120296602,8.709891933315339,23.14218874459529
Chicago,2024-01-07 21:42:06,14.98266160994529,52.0284545549857,0.8089060285289273,19.717188786452493
San Diego,2024-01-11 01:12:58,-1.5366437823705308,66.899029696687,7.73137791730986,10.435246132424732
New York,2024-02-26 20:27:47,34.502190697351544,78.97848272687618,3.869389187837914,7.587739245242041
Chicago,2024-01-10 02:59:09,-4.248721064331104,49.171553788309566,1.2716411620132695,22.43006744241577
Los Angeles,2024-03-31 14:31:14,31.52397701334956,84.94713609093917,6.21201460351767,2.3061078147107716
New York,2024-02-24 22:02:05,27.71506727673802,82.99315244762107,9.096868225095038,7.700860904589235
Los Angeles,2024-03-22 17:47:20,-2.2085668335076107,55.28639406315677,4.521560854256341,6.443840940460746
Los Angeles,2024-04-04 23:01:15,25.622192550110185,48.519230711825486,9.214488067717486,27.572961612579103
Dallas,2024-01-24 05:05:41,23.784812074480527,75.27733161753915,2.2454750530210665,18.103525795625973
San Antonio,2024-02-08 10:24:46,22.193735940101078,54.667913270451635,5.728758856581344,22.621599771662435
Los Angeles,2024-02-06 05:40:24,5.106879939146101,84.14264637995947,2.4348268866342213,0.3438444546370323
Houston,2024-02-16 13:58:08,39.94230891435033,80.0854794865682,2.9342206982280237,1.1402826979769587
San Jose,2024-01-20 05:47:51,31.046916622077312,46.89767634223975,8.913098524788243,11.881535870321986
Dallas,2024-03-11 08:00:31,27.80431302186824,68.40764225194411,9.139729476951942,22.58514877103447
Dallas,2024-01-09 22:58:37,31.394412946315825,35.69041207492735,9.102368030441273,18.506269116261432
San Diego,2024-01-09 13:45:51,21.118529082935435,84.44450985981555,2.7857462837057523,0.41729601460322674
New York,2024-03-16 19:47:23,-4.713802662722946,73.3176667080379,9.979187021420238,11.167414685219326
New York,2024-01-20 04:06:36,35.7898149297394,69.06108116661741,8.619248146770497,24.810715067469776
Phoenix,2024-02-12 20:58:24,-14.894953615437462,44.594357408917226,10.522830698742467,9.092134711068288
San Diego,2024-03-20 20:07:39,30.21947760806735,84.34516113869554,2.9703477588124105,5.602194528011228
Los Angeles,2024-03-08 06:44:52,-6.513319180767299,60.803201395371616,1.7789803449619168,1.9651465930810275
New York,2024-01-14 07:44:19,11.126747287841003,45.464143931513256,8.580112759697805,13.323635707800296
Chicago,2024-01-10 17:34:33,37.49727410274569,86.19082462279277,2.056222098812367,7.124233726943614
San Jose,2024-04-01 10:30:33,-7.458051092929299,37.76383781850078,1.152886177557234,17.701211528724865
San Diego,2024-03-05 14:08:51,23.305315420103412,51.82112631726554,1.6267475348538463,10.973376238319556
Phoenix,2024-03-29 00:26:17,-5.171790193774497,38.2636153702552,5.245743390851294,16.93518277949805
Chicago,2024-05-10 21:47:07,31.698287449166806,68.13779608419722,5.21153517244427,19.139393471867407
Phoenix,2024-04-21 23:40:55,21.2811701633102,31.67529756419072,4.99695123805396,9.338317247783058
Dallas,2024-05-15 23:10:26,17.326672763618216,59.11827711154706,8.277097020575102,1.8662861547799858
New York,2024-03-13 03:25:25,9.033054220744837,53.37286634215161,7.492390042997181,27.785737017612668
New York,2024-03-04 11:52:40,0.3691835255167337,63.09461148269502,7.310646592349668,2.474504535887583
Chicago,2024-01-30 03:34:23,34.12787828833951,36.350827601048124,4.051369096651315,16.15391161088505
Houston,2024-03-11 19:58:14,8.883843021580315,49.6971616442442,7.146406838376572,1.0633746575352254
Chicago,2024-04-17 04:14:59,-2.7688029024903997,77.20530636730552,0.31551912023049633,7.779855261975187
San Jose,2024-01-20 10:25:45,34.22755441314915,71.8512083998356,0.6833431715906668,23.900897392096752
Houston,2024-03-28 16:13:26,0.37211510115483293,86.30304909942484,4.469403219634222,28.378907477538494
Dallas,2024-04-23 08:51:22,0.16623417497350346,77.96528774774329,9.979414015558302,12.947778876668824
Philadelphia,2024-03-16 16:41:41,21.85212988252844,42.703094475813515,6.313113487238196,0.6382781915153501
Phoenix,2024-03-07 11:28:59,37.03726162422775,74.9339697844774,9.069381427276946,1.6122238027849567
Los Angeles,2024-04-17 06:40:32,24.90465770675391,70.1419847833733,4.788562907020669,19.643934954669863
San Jose,2024-03-12 21:53:48,33.87367110122259,32.673017117935444,8.005038511138686,19.746540235126133
San Diego,2024-02-05 23:02:49,10.634596027714398,82.98259544727587,3.504570123322901,2.8668386988327144
San Antonio,2024-04-11 04:45:53,14.827575090999776,44.68396020791399,3.709748155512256,28.401762288115982
Phoenix,2024-04-13 03:30:13,38.030866229960004,52.80087939466944,2.2600287760021844,16.82026651503994
Philadelphia,2024-03-12 19:26:02,14.638150209176125,81.26496428305197,3.3305912253604033,4.760276835405518
San Jose,2024-03-23 00:36:36,-0.046034976464216726,76.9182915167944,3.376015408853761,26.52870233662295
Houston,2024-03-02 20:30:33,25.64829150211049,39.83077151634468,3.384219134206786,27.518407490041074
New York,2024-05-15 09:45:56,24.593206088812096,44.87767287962137,1.0115740000505302,11.110418160149745
Chicago,2024-02-21 23:09:09,11.119099539106244,54.468263165495216,8.420789866722545,3.130436716993726
New York,2024-04-07 16:22:49,0.9812059088158218,54.96008886022025,0.10402863757632441,14.74986559894306
Houston,2024-03-08 16:34:36,15.884223224994944,85.34652297974483,4.2476605271085,6.37405581582419
New York,2024-05-01 18:28:48,19.19588046703313,40.87290067297453,4.7558643631279836,20.89249203326878
Chicago,2024-01-08 13:16:06,8.832421384074372,32.546965825695615,7.003474317961766,14.297753151363686
Chicago,2024-05-06 04:17:57,18.200505263151893,82.94389823236686,5.369022939331284,9.159810659257786
New York,2024-02-03 19:27:43,19.171087775863324,43.071382340397086,3.682315522171878,11.800456631908158
Houston,2024-02-20 11:55:14,-8.273850274138363,37.33877466009745,3.306952794579834,0.9600978550537709
Los Angeles,2024-02-07 13:12:59,10.151951190861698,73.46906030825409,9.341350005359951,20.34289620810073
San Antonio,2024-02-01 08:31:36,27.096439451697258,45.0393921958604,4.581612186657918,12.032698532816374
New York,2024-01-13 00:39:00,19.32364035849771,68.91259205822819,0.829366452563145,1.7239662900630348
Houston,2024-01-14 15:22:26,16.59521498698138,42.57772249598906,1.390198464197071,21.77511117093874
Los Angeles,2024-04-19 09:24:57,9.167466121345061,81.48428179283411,1.2252038676239896,17.36924393908579
Los Angeles,2024-01-07 11:50:09,29.416956489470863,64.7359869691388,6.7762245033215525,13.214945446949896
Phoenix,2024-01-15 05:00:59,21.66608646779832,80.94624412491913,10.81975612934871,18.946647746211713
San Jose,2024-04-28 17:13:18,33.96942132051254,57.4692528657029,4.388456616176915,1.503349983678679
Los Angeles,2024-03-22 08:15:31,19.983611021365412,46.53226707068383,8.254907967108862,13.326751742349348
San Antonio,2024-03-08 22:15:23,38.61041313253547,66.8171017870492,9.771977894780953,4.394917704221777
New York,2024-01-09 12:35:34,-8.15832788216059,36.54524122348805,8.019351648321049,3.782592397716038
Houston,2024-01-04 16:17:40,39.459721099194354,71.26848968728939,9.596386019320358,22.319194084638386
New York,2024-04-20 06:12:53,38.44754969958182,47.9552670683652,0.960282909173189,3.443543680063047
Phoenix,2024-03-16 22:41:47,1.787913491444046,54.27505609931535,8.073923135412567,28.78802057495605
San Jose,2024-02-17 00:44:13,35.67702817508161,79.88669107036982,9.358778378260096,15.309597916612617
San Jose,2024-05-02 06:30:33,15.949107347579663,83.13281816679032,5.899767226544405,16.376425285021437
Los Angeles,2024-01-24 21:22:02,16.98215223902386,84.98189967816688,2.143290836210523,4.5275684022264535
San Antonio,2024-01-28 14:44:45,17.701966807304164,38.65952656307055,9.957593932794149,8.101949177094767
San Jose,2024-02-23 21:58:04,37.888008294050834,35.78493344967325,3.8936447841037403,12.563770494053477
Houston,2024-04-24 17:39:22,29.680330654003647,62.69947725755163,2.2987009264410507,11.549525493521564
Chicago,2024-02-19 19:00:16,3.1611285660451998,43.08721077253604,8.315340763268544,15.410939023192437
San Jose,2024-01-04 07:39:20,38.241065905904925,63.5662588403086,0.9941298104369412,19.96335510603435
Los Angeles,2024-01-23 09:30:51,8.449469332539454,74.25910094953763,3.1861043735333494,16.237479051095427
San Jose,2024-05-01 09:25:54,1.6562346151959257,55.42947051797819,0.8691080149475794,21.192138316023723
New York,2024-04-03 01:34:00,20.848018484221452,80.35466445148725,2.393209355762239,23.22649408642405
Houston,2024-04-06 20:31:55,25.735954522983292,35.94429607734408,6.7369632844749034,13.427233005000614
Philadelphia,2024-05-08 19:40:14,-2.098524199157211,44.30589868289327,6.062301281817692,21.688695119813268
Dallas,2024-04-25 16:04:24,19.64311408522407,47.03153442058431,8.99405339532629,2.731228589598702
San Antonio,2024-04-01 13:18:36,4.814226837628841,75.94155785335403,6.346238134354685,2.1615414530980894
Chicago,2024-01-19 18:58:51,-2.102280669692882,79.58216124066911,1.385642864854909,5.908913121063037
New York,2024-03-29 02:13:33,13.713368129226826,74.0464039972328,5.388158207078092,21.22664734944353
Los Angeles,2024-02-08 06:52:01,37.43945095187683,30.635128028129323,1.2003625113504912,29.695136918285122
San Diego,2024-01-09 10:04:35,21.003181308564535,42.95418281835123,8.241188655201233,20.711731982884803
Houston,2024-01-06 08:38:41,13.609995249469122,69.88660819581926,9.127342617735733,3.039168757720839
Chicago,2024-02-04 04:24:37,-3.7839229663354814,45.63164129031474,1.9201307950298485,27.90203947304996
New York,2024-04-07 13:26:55,39.40312374028696,53.78222680256894,0.31639638713663043,5.511549947246235
Phoenix,2024-04-12 19:28:53,6.2838098160769995,38.16550553951469,8.100974283048208,28.672385438146357
New York,2024-02-10 11:25:23,14.705926606795618,86.07875120574084,8.728995955747655,10.065197248732991
San Diego,2024-03-18 13:20:28,8.957454598212337,33.30588791305774,6.003084985779563,5.204953674421709
San Diego,2024-05-16 11:43:11,23.963553121049408,33.403744944069956,3.1369780816632167,2.1443941183149775
New York,2024-02-19 15:17:16,-6.975727344254375,54.62876338678488,3.025853376716716,28.875298486985447
Chicago,2024-01-13 22:14:00,8.207681612128855,32.37209905584931,5.530800398636697,6.53972189159986
San Antonio,2024-01-31 18:10:49,35.93514964752911,72.7987832293911,5.327126393700198,25.625508143257118
Dallas,2024-01-04 22:51:27,22.23057752529335,52.84693912325781,1.102532937970122,29.321348203686647
New York,2024-03-24 23:13:18,-9.421654449369578,73.80464565608742,3.4137248373907516,9.211349412858954
San Diego,2024-03-11 19:42:55,-3.279385322474006,46.461979641890494,2.3247337735478846,4.455518969621649
Los Angeles,2024-02-04 23:01:35,3.0526264426777896,64.87200159170582,6.9247505048993565,26.30987835168139
Chicago,2024-04-23 19:56:53,35.58824312730395,66.33404131570222,7.685126745870625,11.943766952716333
San Diego,2024-04-18 01:22:54,-5.370481075513763,87.34697537755754,9.20566218797201,9.979133797712317
Chicago,2024-03-03 13:28:16,29.780325157309413,46.259285845264834,2.984061270195749,20.798766047480363
Chicago,2024-04-03 22:42:55,18.354137364690384,67.2645584161636,1.9427325654611172,29.336949715146844
San Jose,2024-03-05 13:05:02,32.876240904772274,78.79769635488069,6.195858258558929,7.07805307117694
Los Angeles,2024-03-26 02:12:51,27.448550403730337,43.60716863288532,4.140818828165145,13.374811953109164
Philadelphia,2024-04-18 13:59:59,-7.973156762787039,85.27885237726957,6.916648673218466,8.968499492893189
Philadelphia,2024-02-10 15:29:44,26.25410500408976,87.05235665265982,9.303611648794691,14.35413146502682
Los Angeles,2024-03-09 14:00:07,22.122326818821108,65.78391678957985,3.6600512027613363,17.487338404918127
Houston,2024-01-05 07:49:45,17.440169954465404,40.49115153131997,3.1790609657601134,23.40370065427529
San Jose,2024-01-13 11:19:47,21.745971275523647,44.20684776351753,1.2558974654502175,18.169124582946072
Dallas,2024-04-29 18:27:44,15.334587594681757,85.17230557736627,1.2908496633211453,27.546647014467915
San Jose,2024-02-24 02:55:49,4.664290815743385,72.02427635842871,4.659828152193885,4.7298297294382685
Philadelphia,2024-02-08 23:04:40,39.609378604666,86.96695668528714,4.856085926027961,13.591959657472596
Dallas,2024-05-12 09:07:41,-9.317942879588378,72.5864602116836,3.724548655631196,3.756402838878664
Philadelphia,2024-04-11 15:24:50,32.98026788948954,39.255958330453886,3.711018277024473,12.660940231743181
Dallas,2024-02-07 10:07:28,22.24578883203648,68.84404141056902,3.001114333358166,26.736753287879736
San Diego,2024-05-09 23:26:50,25.462019355137507,61.67153118892024,6.362193108741864,1.1125174719008701
Houston,2024-04-23 01:35:02,10.402095991263298,69.30441054413555,4.970844636515962,7.1178205921367566
Phoenix,2024-04-18 11:59:14,-2.1939034267801603,83.74709127860021,6.134053010455408,14.26313901174049
Philadelphia,2024-05-13 01:04:26,10.561265565887656,46.30508648355185,0.9967073347461963,2.770833695978434
San Jose,2024-02-26 04:35:11,-3.48052141997848,57.87370227299488,3.684370578701066,24.17858138127386
San Antonio,2024-02-04 19:14:47,-3.1921222524473345,80.86174469483026,0.544292840650733,27.140941182783653
San Antonio,2024-03-09 03:35:43,22.272778072873734,48.27926302298051,1.3252956253591985,14.225588005930373
New York,2024-02-09 12:53:45,-5.327113422424953,79.73843089697874,2.056820938862862,16.747486452687337
San Diego,2024-03-11 21:22:23,-8.31203984958124,34.75374997810433,9.896666122226089,5.924373757274174
San Antonio,2024-01-25 00:39:42,0.14889964837145087,48.823042062175844,6.5432062313423955,10.012356262980127
Houston,2024-04-14 23:01:52,38.32455085873602,77.3640070893665,2.5681505063788324,0.8594212704187476
Houston,2024-03-25 19:50:44,31.399032395581713,70.2789015410662,0.17656623570506236,14.453082441681776
Los Angeles,2024-05-04 17:06:58,-7.028684106990054,76.70637799743704,3.975706976213403,21.635941354220773
Dallas,2024-03-20 23:40:58,39.49756567324306,75.52972615373912,5.326669928414414,14.393856232980484
Chicago,2024-04-25 00:46:30,-6.690740645945378,81.63009680654818,1.6548040027347544,26.32261448564958
Dallas,2024-01-22 16:26:56,33.731371884169434,60.18996733445541,2.1775803447062216,4.97321829868174
San Jose,2024-03-23 02:23:13,23.190158195677654,76.3154789294308,0.547885858472712,9.503676082123985
San Jose,2024-02-21 05:51:01,34.77486098655631,60.89918718658332,7.524072846591492,26.933593525892793
San Diego,2024-03-27 16:55:22,-9.838328869492992,68.10306288831606,9.836977582637115,2.8304858264195323
Philadelphia,2024-02-08 13:17:44,30.573510812511252,39.798757705162146,4.23734006873453,10.958777907871488
Chicago,2024-05-07 07:28:25,3.1833675210098757,30.636944056171508,6.838686781755215,12.951993758212193
Houston,2024-02-28 10:36:48,-7.931314531607905,33.68311660169955,9.38593140910352,25.3077523819481
Los Angeles,2024-04-20 11:26:55,27.739545815627885,79.2251456990613,0.6573154899592537,5.933400574889545
Houston,2024-03-14 06:19:54,22.93592309540343,81.91735480050832,7.215090178749168,17.9604784516151
Chicago,2024-02-24 20:50:20,4.158994132491564,55.5518352883179,5.614798472909962,9.958836274316106
Chicago,2024-05-11 19:10:25,23.72807661225277,86.97168435564201,5.256097574062315,9.999010934241117
Dallas,2024-02-12 16:15:21,-1.991826287354522,35.40712959743246,1.0673694039713388,9.56207562391533
Chicago,2024-04-15 21:03:07,37.22605332373325,73.94231895331653,8.332926044176707,12.345269679005233
San Jose,2024-03-27 18:23:37,35.17312175561411,34.08496121918308,4.132906088264656,11.326482570620083
San Antonio,2024-03-29 02:10:35,31.51673332928081,49.61545237378786,7.1114411435862666,2.7602512226563203
Chicago,2024-02-04 21:29:39,35.03341097317459,63.9731717208857,7.348930294305403,1.9547207588560966
San Diego,2024-01-17 21:27:14,25.260659661173158,69.63157321779903,0.7594206078136145,17.393775739197533
Los Angeles,2024-03-23 02:42:16,32.117157101407635,80.38437993203257,9.75299060298845,29.11649635526064
San Antonio,2024-02-11 19:56:54,34.34666334307437,80.50384687843919,6.560148051364402,7.025544340289722
New York,2024-05-10 06:20:23,22.996034254938664,83.2499539386992,6.793700601300982,26.07468647866788
New York,2024-04-07 21:02:09,-7.085629497971365,52.471035331912205,4.572630314373169,2.8450282889754988
Phoenix,2024-05-03 21:04:03,6.478912995340085,86.0798386080759,6.639085401875323,3.99212856638244
San Jose,2024-03-28 14:53:05,-3.780763129604672,39.13226605129361,2.0932018865729063,18.75553312406023
San Jose,2024-05-02 18:50:40,21.867812860497498,48.231264033477416,4.523074747981398,3.0436792678206426
Los Angeles,2024-04-27 03:54:29,-4.6096421122471885,48.339970038772236,6.7987103430929805,7.33819118455761
New York,2024-02-16 14:15:01,17.274770933906527,88.32669288390757,9.064172490233949,5.1463639747092085
San Antonio,2024-01-17 03:35:05,36.07089720481027,48.987706462946896,0.6967933182307573,23.706743269334137
San Jose,2024-02-09 03:18:28,20.3150938270471,64.2320881991257,8.821133701633142,14.215567190037886
Chicago,2024-02-23 03:05:44,-5.631256650142104,36.51716284342412,8.550610300062804,20.49708880131046
Dallas,2024-01-05 05:37:12,30.68584836402715,48.42963549655752,9.637922492544588,7.798062509234912
New York,2024-03-12 08:59:38,4.345452962932065,42.79445441901197,2.634158181550549,23.74251684554751
Dallas,2024-02-02 19:47:19,1.6409645611726393,81.83209855381435,9.342653350618482,7.982457692941541
San Jose,2024-02-08 08:09:17,37.39699581049815,87.94434096399613,3.528427072369075,1.3402343364770952
Los Angeles,2024-03-23 22:08:42,31.449406709304064,86.36678952616974,1.57227882009485,23.002851953991716
Chicago,2024-04-04 11:54:57,11.556433614777038,35.06546521000034,2.9545221709342187,28.747852305486937
Chicago,2024-05-09 14:43:31,38.746002583887325,55.00497200882821,0.9407423862863518,20.46662192405617
Dallas,2024-03-06 21:45:36,-0.5699214142716471,33.64763390125121,7.3534000990479225,19.475397105371616
Dallas,2024-01-03 14:27:38,33.93541149012981,70.25452021388116,6.5965551845320105,1.7431583978567922
San Jose,2024-02-28 23:34:04,29.08037665913693,55.92710353012471,8.849892910673539,29.522613015584408
San Diego,2024-01-11 14:10:15,12.80384902477875,42.34060793265887,3.103010947028839,21.462522333346893
San Jose,2024-03-01 06:35:21,-0.6664067982256245,33.910619442900476,9.701617961926107,17.87055296743212
Los Angeles,2024-04-04 07:30:06,25.74558974785198,45.432279961337684,0.8622398378849205,12.94021368452581
Philadelphia,2024-02-12 03:29:14,9.770681981595,84.20177133840056,2.188695760899968,0.7924533077124163
San Jose,2024-03-21 20:46:14,36.525622395579305,89.71184142233142,2.273998377843257,22.262479295209396
Houston,2024-04-17 17:03:44,-7.48237117563423,81.61681522605016,0.8621150163317626,18.297096453402258
San Jose,2024-01-22 19:29:16,18.004438192538416,87.01389641736209,7.965226975382258,24.023064575883055
Philadelphia,2024-04-18 16:24:33,13.887012435976573,70.39705138773249,4.378731797968479,19.419995025902256
San Jose,2024-01-23 19:32:44,27.647009963040823,35.92768518851122,3.6353471763893963,18.304982783089134
Chicago,2024-04-19 11:45:37,20.142699923746147,55.48991675697963,3.34957134120353,11.993256907819086
Philadelphia,2024-02-08 07:59:28,-9.057818318967211,51.39695021841453,2.477626586476479,9.389649510308658
Los Angeles,2024-02-02 02:57:40,-9.893103745162188,54.981505524709625,6.861788408957425,10.719805734888402
San Diego,2024-04-08 12:09:55,34.872449664597745,89.89054322883939,1.1389340561321704,3.1846094302305294
Phoenix,2024-03-07 13:08:28,32.00573032502385,67.96535806689279,5.710860380490049,6.857334300357611
Philadelphia,2024-05-01 02:36:26,24.81127183695935,70.48917752933647,1.3509852351460006,0.1935994150528253
Houston,2024-02-18 01:35:12,-6.258294399413103,77.41851951969575,1.3650595089488449,1.898407243089878
Phoenix,2024-02-22 16:11:51,12.155337574278471,33.23474634740598,10.272785708323731,25.819337655846297
San Antonio,2024-02-24 19:10:08,-1.7451714881421463,47.38209872028854,6.6647584660157335,17.28904526547101
San Jose,2024-01-04 05:31:24,35.62800324336597,55.47767473236869,3.7464885928832468,5.08213332968416
San Antonio,2024-05-18 07:01:45,19.589160974879846,31.755627450857492,6.821472638197001,20.937273593072888
San Jose,2024-04-12 03:26:28,-0.8792041136523228,31.707489083330547,3.6385492530701757,21.56027002688137
New York,2024-04-19 20:35:27,8.437822726451198,55.122316692594325,4.060825886962308,5.919310848172936
Los Angeles,2024-04-22 23:09:45,29.550428583879217,63.4612091800781,6.713608448623162,1.3072421968923675
New York,2024-01-16 02:28:01,-8.166822483153314,35.787097611467004,2.3111502915290725,23.916730979727966
Houston,2024-05-09 15:36:42,26.71433772283718,89.28962254613072,6.901336129114166,9.426522781400697
Phoenix,2024-03-08 14:56:56,12.834699470603052,53.22702459390665,6.172973897137077,26.704329952282524
San Antonio,2024-05-04 15:17:05,7.5115012206609855,53.49913943533925,2.4537574912159856,12.639113600645311
Philadelphia,2024-02-26 16:12:55,2.5222640284476885,88.83121144182365,2.0042384730445217,25.109925671174434
San Diego,2024-05-04 17:17:38,22.852150307325815,83.40249817242402,1.2458993653305284,17.926078424329003
Los Angeles,2024-03-21 06:36:55,-1.3282214346013426,52.67397770707821,3.3772712916198278,1.9608694690996786
Dallas,2024-05-12 15:09:59,6.406817868247046,85.16233987814101,1.6564515630651344,24.277126727999505
Philadelphia,2024-04-20 04:26:25,3.4100480038437606,50.99638467371754,4.577853121746927,16.77299959006776
